ID_A,ID_B,Level
987,863,Moderate
987,1178,Moderate
987,1190,Moderate
987,1449,Moderate
632,988,Moderate
988,633,Moderate
634,988,Moderate
988,635,Moderate
636,988,Moderate
988,637,Moderate
638,988,Moderate
639,988,Moderate
988,640,Moderate
988,730,Moderate
988,731,Moderate
988,733,Moderate
988,735,Moderate
988,739,Moderate
988,740,Moderate
988,736,Moderate
988,787,Moderate
1210,988,Moderate
988,1502,Moderate
990,74,Moderate
775,863,Moderate
775,1178,Moderate
1190,775,Moderate
775,1449,Moderate
814,533,Moderate
551,814,Moderate
552,814,Moderate
568,814,Moderate
624,814,Moderate
784,814,Moderate
898,814,Moderate
935,814,Moderate
927,814,Moderate
1071,814,Moderate
1128,814,Moderate
1132,814,Moderate
1145,814,Moderate
1198,814,Moderate
1289,814,Moderate
819,1449,Moderate
778,632,Moderate
778,633,Moderate
634,778,Moderate
778,635,Moderate
778,636,Moderate
778,637,Moderate
638,778,Moderate
639,778,Moderate
778,640,Moderate
778,730,Moderate
778,731,Moderate
778,733,Moderate
778,735,Moderate
778,739,Moderate
778,740,Moderate
778,736,Moderate
778,787,Moderate
778,1147,Moderate
778,1190,Moderate
778,1449,Moderate
778,1502,Moderate
779,333,Moderate
784,800,Moderate
785,722,Moderate
785,863,Moderate
1449,785,Moderate
746,787,Moderate
232,787,Moderate
302,787,Moderate
388,787,Moderate
425,787,Moderate
435,787,Moderate
507,787,Moderate
554,787,Moderate
787,577,Moderate
787,578,Moderate
787,579,Moderate
622,787,Moderate
646,787,Moderate
650,787,Moderate
669,787,Moderate
698,787,Moderate
813,787,Moderate
835,787,Moderate
839,787,Moderate
945,787,Moderate
992,787,Moderate
1002,787,Moderate
1037,787,Moderate
1045,787,Moderate
1084,787,Moderate
1108,787,Moderate
1109,787,Moderate
1145,787,Moderate
1155,787,Moderate
1216,787,Moderate
1229,787,Moderate
1239,787,Moderate
1259,787,Moderate
787,1301,Moderate
1348,787,Moderate
1349,787,Moderate
1376,787,Moderate
1433,787,Moderate
1434,787,Moderate
1498,787,Moderate
1190,788,Moderate
1190,789,Moderate
491,790,Moderate
1147,790,Moderate
1148,790,Moderate
1190,792,Moderate
793,1449,Moderate
795,1357,Moderate
1190,798,Moderate
1449,798,Moderate
801,1449,Moderate
876,821,Moderate
636,804,Moderate
637,804,Moderate
640,804,Moderate
730,804,Moderate
735,804,Moderate
804,736,Moderate
1190,804,Moderate
804,1502,Moderate
632,808,Moderate
808,633,Moderate
634,808,Moderate
808,635,Moderate
636,808,Moderate
808,637,Moderate
638,808,Moderate
639,808,Moderate
808,640,Moderate
808,730,Moderate
808,731,Moderate
808,733,Moderate
808,735,Moderate
808,739,Moderate
808,740,Moderate
808,736,Moderate
1147,808,Moderate
1449,808,Moderate
808,1502,Moderate
683,811,Moderate
811,726,Moderate
813,1415,Moderate
813,866,Moderate
876,817,Moderate
1449,827,Moderate
830,74,Moderate
830,1210,Moderate
830,1449,Moderate
834,866,Moderate
1210,834,Moderate
835,876,Moderate
835,1190,Moderate
835,1449,Moderate
74,836,Moderate
1178,836,Moderate
726,836,Moderate
1449,836,Moderate
1190,837,Moderate
1449,837,Moderate
74,838,Moderate
841,1357,Moderate
847,74,Moderate
847,595,Moderate
847,726,Moderate
849,863,Moderate
1190,849,Moderate
1449,849,Moderate
850,1190,Moderate
853,74,Moderate
853,1147,Moderate
853,1148,Moderate
74,856,Moderate
1147,856,Moderate
1148,856,Moderate
1449,856,Moderate
74,858,Moderate
1449,858,Moderate
1357,859,Moderate
1449,860,Moderate
1357,862,Moderate
53,863,Moderate
181,863,Moderate
195,863,Moderate
434,863,Moderate
511,863,Moderate
863,533,Moderate
555,863,Moderate
559,863,Moderate
568,863,Moderate
574,863,Moderate
606,863,Moderate
624,863,Moderate
641,863,Moderate
662,863,Moderate
670,863,Moderate
723,863,Moderate
884,863,Moderate
888,863,Moderate
892,863,Moderate
935,863,Moderate
916,863,Moderate
936,863,Moderate
989,863,Moderate
1011,863,Moderate
1044,863,Moderate
1046,863,Moderate
1059,863,Moderate
1071,863,Moderate
1112,863,Moderate
1118,863,Moderate
1128,863,Moderate
1145,863,Moderate
1162,863,Moderate
1178,863,Moderate
1190,863,Moderate
1192,863,Moderate
1198,863,Moderate
1218,863,Moderate
1259,863,Moderate
1261,863,Moderate
1276,863,Moderate
1279,863,Moderate
1289,863,Moderate
1297,863,Moderate
1306,863,Moderate
1294,863,Moderate
1368,863,Moderate
1370,863,Moderate
1375,863,Moderate
1394,863,Moderate
1419,863,Moderate
1451,863,Moderate
1493,863,Moderate
1513,863,Moderate
867,866,Moderate
876,435,Moderate
876,519,Moderate
876,529,Moderate
876,531,Moderate
876,533,Moderate
876,573,Moderate
613,876,Moderate
622,876,Moderate
876,661,Moderate
876,674,Moderate
876,712,Moderate
876,717,Moderate
876,730,Moderate
876,731,Moderate
876,733,Moderate
876,739,Moderate
876,740,Moderate
876,745,Moderate
750,876,Moderate
876,781,Moderate
782,876,Moderate
876,868,Moderate
876,871,Moderate
876,878,Moderate
876,1058,Moderate
876,960,Moderate
876,1003,Moderate
876,1092,Moderate
1101,876,Moderate
876,1115,Moderate
876,1129,Moderate
1239,876,Moderate
876,1268,Moderate
1278,876,Moderate
876,1296,Moderate
876,1309,Moderate
876,1314,Moderate
876,1317,Moderate
876,1401,Moderate
1465,876,Moderate
876,1523,Moderate
1527,876,Moderate
1529,876,Moderate
876,1533,Moderate
876,1544,Moderate
877,74,Moderate
877,683,Moderate
877,1147,Moderate
877,1148,Moderate
74,878,Moderate
1535,632,Moderate
1535,1357,Moderate
880,726,Moderate
881,1210,Moderate
882,1357,Moderate
883,1147,Moderate
883,1148,Moderate
936,491,Moderate
936,726,Moderate
936,1449,Moderate
886,1449,Moderate
888,1178,Moderate
888,1190,Moderate
888,1449,Moderate
889,726,Moderate
890,1449,Moderate
892,1178,Moderate
892,1190,Moderate
892,1449,Moderate
893,1357,Moderate
491,895,Moderate
1147,895,Moderate
1148,895,Moderate
1210,895,Moderate
896,74,Moderate
800,935,Moderate
935,1190,Moderate
902,1357,Moderate
1058,1210,Moderate
1058,1449,Moderate
907,866,Moderate
1449,907,Moderate
913,721,Moderate
913,730,Moderate
913,731,Moderate
913,733,Moderate
913,739,Moderate
913,740,Moderate
913,1190,Moderate
913,1449,Moderate
918,74,Moderate
923,1449,Moderate
1147,926,Moderate
1148,926,Moderate
1210,926,Moderate
800,927,Moderate
928,1449,Moderate
773,931,Moderate
942,931,Moderate
932,74,Moderate
632,941,Moderate
941,633,Moderate
634,941,Moderate
941,635,Moderate
636,941,Moderate
941,637,Moderate
638,941,Moderate
639,941,Moderate
941,640,Moderate
941,730,Moderate
941,731,Moderate
941,733,Moderate
941,735,Moderate
941,739,Moderate
941,740,Moderate
941,736,Moderate
1147,941,Moderate
1449,941,Moderate
941,1502,Moderate
944,730,Moderate
944,731,Moderate
944,733,Moderate
944,739,Moderate
944,740,Moderate
944,1190,Moderate
944,1449,Moderate
945,632,Moderate
945,633,Moderate
634,945,Moderate
945,635,Moderate
945,636,Moderate
945,637,Moderate
945,638,Moderate
945,639,Moderate
945,640,Moderate
945,730,Moderate
945,731,Moderate
945,733,Moderate
945,735,Moderate
945,739,Moderate
945,740,Moderate
945,736,Moderate
945,1147,Moderate
945,1210,Moderate
945,1449,Moderate
945,1502,Moderate
946,726,Moderate
955,74,Moderate
955,595,Moderate
955,726,Moderate
957,1357,Moderate
1449,957,Moderate
958,1449,Moderate
959,1190,Moderate
959,1449,Moderate
968,74,Moderate
968,683,Moderate
970,1357,Moderate
1001,1190,Moderate
1001,1449,Moderate
593,781,Moderate
1190,781,Moderate
782,593,Moderate
782,1190,Moderate
632,1002,Moderate
1002,633,Moderate
1002,635,Moderate
1002,637,Moderate
639,1002,Moderate
1002,640,Moderate
1002,740,Moderate
1190,1002,Moderate
1003,74,Moderate
1003,683,Moderate
1190,1003,Moderate
1004,1357,Moderate
1005,632,Moderate
1005,1190,Moderate
1005,1341,Moderate
1005,1449,Moderate
491,1006,Moderate
1147,1006,Moderate
1190,1006,Moderate
866,1008,Moderate
1011,1190,Moderate
1013,636,Moderate
1013,637,Moderate
1013,640,Moderate
1013,730,Moderate
1013,735,Moderate
1013,736,Moderate
1013,1190,Moderate
1013,1502,Moderate
1019,866,Moderate
1190,1019,Moderate
1019,1341,Moderate
1019,1357,Moderate
1021,636,Moderate
1021,637,Moderate
1021,640,Moderate
1021,730,Moderate
1021,735,Moderate
1021,736,Moderate
1021,1502,Moderate
1357,1023,Moderate
1024,636,Moderate
1024,637,Moderate
1024,640,Moderate
1024,730,Moderate
1024,735,Moderate
1024,736,Moderate
1024,1190,Moderate
1024,1502,Moderate
1026,1449,Moderate
1033,1449,Moderate
1035,1449,Moderate
1037,1415,Moderate
1037,866,Moderate
1040,74,Moderate
1040,683,Moderate
1040,1147,Moderate
1040,1148,Moderate
1040,1210,Moderate
1040,1449,Moderate
1044,722,Moderate
1044,1449,Moderate
1045,1415,Moderate
1045,866,Moderate
1046,74,Moderate
1046,1449,Moderate
1047,1357,Moderate
74,1048,Moderate
1049,1190,Moderate
1210,1050,Moderate
1051,74,Moderate
1449,1052,Moderate
1190,1053,Moderate
1053,1357,Moderate
1449,1053,Moderate
134,733,Moderate
142,733,Moderate
232,733,Moderate
534,733,Moderate
544,733,Moderate
630,733,Moderate
694,733,Moderate
705,733,Moderate
718,733,Moderate
733,735,Moderate
733,736,Moderate
733,807,Moderate
1108,733,Moderate
1155,733,Moderate
1169,733,Moderate
1201,733,Moderate
1216,733,Moderate
1231,733,Moderate
733,1248,Moderate
733,726,Moderate
1348,733,Moderate
1434,733,Moderate
1456,733,Moderate
1472,733,Moderate
1474,733,Moderate
733,1502,Moderate
733,1509,Moderate
1060,1449,Moderate
1449,1063,Moderate
1064,1357,Moderate
800,1071,Moderate
1071,1190,Moderate
1071,1449,Moderate
491,1075,Moderate
1147,1075,Moderate
1148,1075,Moderate
1075,1210,Moderate
74,1085,Moderate
491,1085,Moderate
1147,1085,Moderate
1148,1085,Moderate
1088,1357,Moderate
1093,1357,Moderate
1098,866,Moderate
1098,726,Moderate
1101,1449,Moderate
1449,1102,Moderate
1103,866,Moderate
1103,1357,Moderate
1105,1357,Moderate
1109,1415,Moderate
1109,866,Moderate
1112,1190,Moderate
1114,1357,Moderate
1115,74,Moderate
1115,1449,Moderate
1118,735,Moderate
1118,736,Moderate
1118,1502,Moderate
1120,1190,Moderate
866,1122,Moderate
1449,1125,Moderate
1126,74,Moderate
1126,1210,Moderate
1126,1449,Moderate
1133,1210,Moderate
1145,800,Moderate
1145,866,Moderate
1145,1190,Moderate
1145,1449,Moderate
1147,1154,Moderate
1148,1154,Moderate
632,1155,Moderate
1155,633,Moderate
634,1155,Moderate
1155,635,Moderate
636,1155,Moderate
1155,637,Moderate
638,1155,Moderate
639,1155,Moderate
1155,640,Moderate
1155,730,Moderate
1155,731,Moderate
1155,735,Moderate
1155,739,Moderate
1155,740,Moderate
1155,736,Moderate
1155,1147,Moderate
1190,1155,Moderate
1155,1210,Moderate
1155,1449,Moderate
1155,1502,Moderate
1162,1178,Moderate
1162,1190,Moderate
1162,1449,Moderate
1190,1164,Moderate
1170,1357,Moderate
1171,1357,Moderate
1190,1172,Moderate
1172,1341,Moderate
181,1178,Moderate
434,1178,Moderate
555,1178,Moderate
574,1178,Moderate
606,1178,Moderate
723,1178,Moderate
884,1178,Moderate
1136,1178,Moderate
1178,726,Moderate
1370,1178,Moderate
1451,1178,Moderate
1180,1357,Moderate
1190,1184,Moderate
1210,1184,Moderate
1449,1184,Moderate
1187,726,Moderate
1188,1190,Moderate
1192,491,Moderate
1192,726,Moderate
1192,1449,Moderate
800,1198,Moderate
1198,1190,Moderate
1201,730,Moderate
1201,731,Moderate
1201,739,Moderate
1201,740,Moderate
1147,1201,Moderate
1148,1201,Moderate
1203,74,Moderate
1210,1203,Moderate
1203,1357,Moderate
1205,491,Moderate
1205,1147,Moderate
1205,1148,Moderate
1206,1449,Moderate
10,1210,Moderate
64,1210,Moderate
232,1210,Moderate
313,1210,Moderate
1210,390,Moderate
1210,529,Moderate
534,1210,Moderate
1210,586,Moderate
657,1210,Moderate
660,1210,Moderate
672,1210,Moderate
1210,673,Moderate
1210,680,Moderate
715,1210,Moderate
750,1210,Moderate
1216,1210,Moderate
1219,1210,Moderate
1210,1244,Moderate
1251,1210,Moderate
1252,1210,Moderate
1273,1210,Moderate
1210,1292,Moderate
1296,1210,Moderate
1210,1302,Moderate
1303,1210,Moderate
1307,1210,Moderate
1401,1210,Moderate
1434,1210,Moderate
1447,1210,Moderate
1210,1449,Moderate
1463,1210,Moderate
1488,1210,Moderate
1212,491,Moderate
1212,1147,Moderate
1212,1148,Moderate
1216,632,Moderate
1216,633,Moderate
634,1216,Moderate
1216,635,Moderate
1216,636,Moderate
1216,637,Moderate
1216,638,Moderate
639,1216,Moderate
1216,640,Moderate
1216,730,Moderate
1216,731,Moderate
1216,735,Moderate
1216,739,Moderate
1216,740,Moderate
1216,736,Moderate
1216,1147,Moderate
1216,1449,Moderate
1216,1502,Moderate
1219,683,Moderate
1219,1147,Moderate
1219,1148,Moderate
1219,1449,Moderate
1224,491,Moderate
1224,1147,Moderate
1224,1190,Moderate
1226,726,Moderate
595,1227,Moderate
1227,726,Moderate
1228,74,Moderate
1147,1228,Moderate
1148,1228,Moderate
1449,1228,Moderate
1229,1415,Moderate
1190,1229,Moderate
1229,1449,Moderate
1232,726,Moderate
1232,1449,Moderate
1237,1341,Moderate
1239,1190,Moderate
1239,1449,Moderate
1327,1449,Moderate
1244,74,Moderate
1449,1244,Moderate
730,1248,Moderate
731,1248,Moderate
739,1248,Moderate
740,1248,Moderate
1190,1251,Moderate
1148,1255,Moderate
1190,1257,Moderate
1357,1257,Moderate
1259,640,Moderate
1259,866,Moderate
1190,1259,Moderate
1259,1449,Moderate
1261,640,Moderate
1190,1261,Moderate
1449,1261,Moderate
1275,726,Moderate
1361,1275,Moderate
1276,491,Moderate
1147,1276,Moderate
1278,1190,Moderate
1190,1280,Moderate
1282,1357,Moderate
1285,74,Moderate
1285,1190,Moderate
1286,866,Moderate
1190,1288,Moderate
1357,1288,Moderate
1449,1288,Moderate
800,1289,Moderate
1190,1289,Moderate
1290,1357,Moderate
74,1292,Moderate
1449,1292,Moderate
1296,1449,Moderate
1297,866,Moderate
1190,1297,Moderate
1297,726,Moderate
1449,1297,Moderate
554,1298,Moderate
620,1298,Moderate
644,1298,Moderate
1514,1298,Moderate
1301,1415,Moderate
866,1301,Moderate
1449,1302,Moderate
1303,491,Moderate
1303,1147,Moderate
1303,1148,Moderate
1306,74,Moderate
1306,1190,Moderate
1307,74,Moderate
1307,1449,Moderate
74,1309,Moderate
1357,1310,Moderate
1190,1311,Moderate
1314,1449,Moderate
1190,1328,Moderate
1449,1328,Moderate
527,1341,Moderate
630,1341,Moderate
719,1341,Moderate
774,1341,Moderate
491,1343,Moderate
1147,1343,Moderate
1148,1343,Moderate
1348,632,Moderate
1348,633,Moderate
634,1348,Moderate
1348,635,Moderate
1348,636,Moderate
1348,637,Moderate
1348,638,Moderate
1348,639,Moderate
1348,640,Moderate
1348,730,Moderate
1348,731,Moderate
1348,735,Moderate
1348,739,Moderate
1348,740,Moderate
1348,736,Moderate
1348,1147,Moderate
1348,1449,Moderate
1348,1502,Moderate
1190,1354,Moderate
1356,1357,Moderate
68,1357,Moderate
70,1357,Moderate
130,1357,Moderate
208,1357,Moderate
209,1357,Moderate
1357,210,Moderate
1357,211,Moderate
1357,213,Moderate
1357,215,Moderate
1357,342,Moderate
356,1357,Moderate
359,1357,Moderate
473,1357,Moderate
517,1357,Moderate
526,1357,Moderate
558,1357,Moderate
589,1357,Moderate
591,1357,Moderate
592,1357,Moderate
600,1357,Moderate
644,1357,Moderate
648,1357,Moderate
699,1357,Moderate
703,1357,Moderate
708,1357,Moderate
709,1357,Moderate
710,1357,Moderate
713,1357,Moderate
745,1357,Moderate
803,1357,Moderate
1087,1357,Moderate
1167,1357,Moderate
1235,1357,Moderate
1357,1380,Moderate
1396,1357,Moderate
1398,1357,Moderate
1419,1357,Moderate
1437,1357,Moderate
1426,1357,Moderate
1446,1357,Moderate
1455,1357,Moderate
1458,1357,Moderate
1487,1357,Moderate
1357,1507,Moderate
1508,1357,Moderate
1514,1357,Moderate
1357,1526,Moderate
1534,1357,Moderate
1536,1357,Moderate
1537,1357,Moderate
1357,1553,Moderate
1359,1449,Moderate
78,1361,Moderate
87,1361,Moderate
425,1361,Moderate
616,1361,Moderate
1457,1361,Moderate
1367,726,Moderate
1367,1449,Moderate
1370,1190,Moderate
1370,1449,Moderate
1449,1372,Moderate
1376,1449,Moderate
1190,1399,Moderate
1190,1386,Moderate
1190,1391,Moderate
1190,1392,Moderate
1190,1393,Moderate
1190,1394,Moderate
1395,74,Moderate
1395,595,Moderate
1395,726,Moderate
1449,1397,Moderate
74,1408,Moderate
491,1419,Moderate
1147,1419,Moderate
1148,1419,Moderate
74,1427,Moderate
1147,1427,Moderate
1148,1427,Moderate
1434,632,Moderate
1434,633,Moderate
634,1434,Moderate
1434,635,Moderate
1434,636,Moderate
1434,637,Moderate
1434,638,Moderate
1434,639,Moderate
1434,640,Moderate
1434,730,Moderate
1434,731,Moderate
1434,735,Moderate
1434,739,Moderate
1434,740,Moderate
1434,736,Moderate
1434,1147,Moderate
1434,1190,Moderate
1434,1449,Moderate
1434,1502,Moderate
1436,726,Moderate
1440,866,Moderate
1440,1449,Moderate
1447,866,Moderate
1447,1190,Moderate
491,1452,Moderate
1147,1452,Moderate
1148,1452,Moderate
1456,730,Moderate
1456,731,Moderate
1456,739,Moderate
1456,740,Moderate
1456,1190,Moderate
1456,1449,Moderate
1461,1190,Moderate
1463,74,Moderate
1463,1449,Moderate
1465,74,Moderate
1470,491,Moderate
1470,1449,Moderate
1472,730,Moderate
1472,731,Moderate
1472,739,Moderate
1472,740,Moderate
1472,1190,Moderate
1473,595,Moderate
1473,726,Moderate
1488,74,Moderate
1488,683,Moderate
1488,1147,Moderate
1488,1148,Moderate
1488,1449,Moderate
1491,683,Moderate
1491,1148,Moderate
1491,726,Moderate
1190,1501,Moderate
1511,736,Moderate
1516,632,Moderate
1449,1525,Moderate
1529,74,Moderate
1529,1449,Moderate
1449,1533,Moderate
1537,632,Moderate
1542,1190,Moderate
1449,1544,Moderate
1190,1545,Moderate
1552,74,Moderate
1560,74,Moderate
1560,1147,Moderate
1560,1148,Moderate
1560,1449,Moderate
1563,74,Moderate
1190,1564,Moderate
508,1415,Moderate
1190,511,Moderate
1449,511,Moderate
1449,512,Moderate
517,632,Moderate
518,1190,Moderate
519,74,Moderate
1190,520,Moderate
523,866,Moderate
525,74,Moderate
527,866,Moderate
74,529,Moderate
1190,529,Moderate
1449,529,Moderate
1449,531,Moderate
800,533,Moderate
534,632,Moderate
534,633,Moderate
534,634,Moderate
534,635,Moderate
534,636,Moderate
534,637,Moderate
534,638,Moderate
534,639,Moderate
534,640,Moderate
534,730,Moderate
534,731,Moderate
534,735,Moderate
534,739,Moderate
534,740,Moderate
534,736,Moderate
534,1147,Moderate
534,1449,Moderate
534,1502,Moderate
595,536,Moderate
536,726,Moderate
538,948,Moderate
538,1190,Moderate
538,1449,Moderate
1190,539,Moderate
1449,539,Moderate
948,541,Moderate
1190,541,Moderate
1449,541,Moderate
544,730,Moderate
544,731,Moderate
544,739,Moderate
544,740,Moderate
1190,544,Moderate
544,1449,Moderate
550,1449,Moderate
551,800,Moderate
800,552,Moderate
552,1190,Moderate
554,1415,Moderate
554,866,Moderate
555,1190,Moderate
555,1449,Moderate
557,1449,Moderate
632,558,Moderate
1190,559,Moderate
1449,559,Moderate
1449,560,Moderate
871,593,Moderate
871,866,Moderate
1190,871,Moderate
1190,567,Moderate
1449,567,Moderate
800,568,Moderate
916,1190,Moderate
916,726,Moderate
636,569,Moderate
569,637,Moderate
569,640,Moderate
569,730,Moderate
569,735,Moderate
569,736,Moderate
1190,569,Moderate
569,1502,Moderate
570,1449,Moderate
1449,572,Moderate
573,1190,Moderate
574,1190,Moderate
574,1449,Moderate
302,1415,Moderate
388,1415,Moderate
507,1415,Moderate
1415,642,Moderate
646,1415,Moderate
650,1415,Moderate
669,1415,Moderate
839,1415,Moderate
992,1415,Moderate
1084,1415,Moderate
1349,1415,Moderate
1433,1415,Moderate
1498,1415,Moderate
582,683,Moderate
582,866,Moderate
582,726,Moderate
491,585,Moderate
1147,585,Moderate
1148,585,Moderate
491,586,Moderate
1147,586,Moderate
1148,586,Moderate
10,1190,Moderate
1190,43,Moderate
1190,56,Moderate
68,1190,Moderate
70,1190,Moderate
72,1190,Moderate
1190,78,Moderate
134,1190,Moderate
142,1190,Moderate
1190,147,Moderate
1190,168,Moderate
1190,181,Moderate
195,1190,Moderate
232,1190,Moderate
1190,390,Moderate
425,1190,Moderate
1190,428,Moderate
431,1190,Moderate
1190,434,Moderate
1190,435,Moderate
1190,466,Moderate
540,1190,Moderate
1190,542,Moderate
590,1190,Moderate
1190,602,Moderate
603,1190,Moderate
606,1190,Moderate
613,1190,Moderate
1190,618,Moderate
1190,619,Moderate
620,1190,Moderate
622,1190,Moderate
1190,624,Moderate
1190,626,Moderate
630,1190,Moderate
1190,642,Moderate
1190,657,Moderate
1190,660,Moderate
1190,661,Moderate
1190,662,Moderate
671,1190,Moderate
672,1190,Moderate
1190,673,Moderate
1190,674,Moderate
694,1190,Moderate
1190,709,Moderate
713,1190,Moderate
718,1190,Moderate
719,1190,Moderate
1190,720,Moderate
723,1190,Moderate
1190,743,Moderate
1190,842,Moderate
1190,868,Moderate
1190,884,Moderate
898,1190,Moderate
1190,943,Moderate
1190,1092,Moderate
1190,1108,Moderate
1190,1129,Moderate
1136,1190,Moderate
1190,1157,Moderate
1190,1169,Moderate
1190,1230,Moderate
1190,1243,Moderate
1252,1190,Moderate
1279,1190,Moderate
1190,726,Moderate
1190,1294,Moderate
1190,1352,Moderate
1190,1389,Moderate
1407,1190,Moderate
1190,1449,Moderate
1451,1190,Moderate
1190,1474,Moderate
1190,1484,Moderate
1493,1190,Moderate
1190,1494,Moderate
1190,1500,Moderate
1513,1190,Moderate
1190,1523,Moderate
594,491,Moderate
594,726,Moderate
594,1449,Moderate
605,595,Moderate
676,595,Moderate
1070,595,Moderate
1074,74,Moderate
1449,602,Moderate
603,74,Moderate
603,1147,Moderate
603,1148,Moderate
603,1449,Moderate
606,1449,Moderate
1210,1532,Moderate
613,1449,Moderate
616,726,Moderate
632,618,Moderate
1449,618,Moderate
1449,619,Moderate
622,1449,Moderate
800,624,Moderate
1449,624,Moderate
630,730,Moderate
630,731,Moderate
630,739,Moderate
630,740,Moderate
630,1449,Moderate
72,632,Moderate
232,632,Moderate
632,473,Moderate
632,708,Moderate
719,632,Moderate
632,735,Moderate
632,736,Moderate
632,807,Moderate
632,1087,Moderate
632,1108,Moderate
632,1502,Moderate
1534,632,Moderate
1536,632,Moderate
232,633,Moderate
633,735,Moderate
633,736,Moderate
633,807,Moderate
1108,633,Moderate
633,1502,Moderate
232,635,Moderate
635,735,Moderate
635,736,Moderate
635,807,Moderate
1108,635,Moderate
635,1502,Moderate
636,146,Moderate
232,636,Moderate
636,735,Moderate
636,736,Moderate
636,807,Moderate
636,1108,Moderate
636,1502,Moderate
641,491,Moderate
641,1147,Moderate
1449,649,Moderate
650,866,Moderate
333,655,Moderate
379,655,Moderate
657,866,Moderate
660,866,Moderate
663,491,Moderate
1148,664,Moderate
966,74,Moderate
666,1449,Moderate
679,74,Moderate
679,1147,Moderate
679,1148,Moderate
64,683,Moderate
96,683,Moderate
112,683,Moderate
683,278,Moderate
355,683,Moderate
404,683,Moderate
700,683,Moderate
715,683,Moderate
914,683,Moderate
1127,683,Moderate
1402,683,Moderate
29,683,Moderate
1490,683,Moderate
1449,684,Moderate
695,74,Moderate
696,726,Moderate
698,866,Moderate
698,726,Moderate
1449,698,Moderate
700,74,Moderate
700,1147,Moderate
700,1148,Moderate
700,726,Moderate
705,730,Moderate
705,731,Moderate
705,739,Moderate
705,740,Moderate
1449,710,Moderate
74,711,Moderate
1449,711,Moderate
712,74,Moderate
713,1449,Moderate
715,74,Moderate
715,1147,Moderate
715,1148,Moderate
715,1449,Moderate
1449,717,Moderate
718,730,Moderate
718,731,Moderate
718,739,Moderate
718,740,Moderate
718,1449,Moderate
719,1449,Moderate
723,1449,Moderate
917,18,Moderate
1449,18,Moderate
726,1336,Moderate
1268,866,Moderate
72,866,Moderate
72,1449,Moderate
661,593,Moderate
64,74,Moderate
64,1147,Moderate
64,1148,Moderate
64,1449,Moderate
195,74,Moderate
273,74,Moderate
286,74,Moderate
368,74,Moderate
301,74,Moderate
524,74,Moderate
605,74,Moderate
415,74,Moderate
900,74,Moderate
905,74,Moderate
914,74,Moderate
921,74,Moderate
939,74,Moderate
1070,74,Moderate
74,1096,Moderate
1121,74,Moderate
1209,74,Moderate
1214,74,Moderate
74,1411,Moderate
74,1420,Moderate
1423,74,Moderate
1425,74,Moderate
1478,74,Moderate
1479,74,Moderate
29,74,Moderate
87,726,Moderate
103,1147,Moderate
103,1148,Moderate
726,137,Moderate
1449,164,Moderate
404,1147,Moderate
404,1148,Moderate
404,726,Moderate
1449,208,Moderate
898,800,Moderate
800,1132,Moderate
286,1147,Moderate
286,1148,Moderate
286,1449,Moderate
726,292,Moderate
1199,1449,Moderate
1449,342,Moderate
1207,1449,Moderate
355,948,Moderate
355,1147,Moderate
355,1148,Moderate
355,726,Moderate
368,726,Moderate
388,866,Moderate
424,726,Moderate
434,726,Moderate
434,1449,Moderate
1147,442,Moderate
1148,442,Moderate
454,1449,Moderate
729,726,Moderate
1231,491,Moderate
1369,1449,Moderate
746,866,Moderate
866,577,Moderate
866,578,Moderate
866,579,Moderate
1449,40,Moderate
593,868,Moderate
1129,593,Moderate
605,726,Moderate
1190,623,Moderate
665,645,Moderate
646,866,Moderate
226,726,Moderate
675,1147,Moderate
1147,686,Moderate
1148,686,Moderate
1143,1449,Moderate
440,726,Moderate
754,1449,Moderate
1304,1147,Moderate
1304,1148,Moderate
78,726,Moderate
96,726,Moderate
112,726,Moderate
120,726,Moderate
278,726,Moderate
331,726,Moderate
425,726,Moderate
676,726,Moderate
678,726,Moderate
728,726,Moderate
730,726,Moderate
731,726,Moderate
739,726,Moderate
740,726,Moderate
736,726,Moderate
914,726,Moderate
940,726,Moderate
951,726,Moderate
989,726,Moderate
1066,726,Moderate
1067,726,Moderate
1070,726,Moderate
145,726,Moderate
1127,726,Moderate
1159,726,Moderate
1197,726,Moderate
1208,726,Moderate
1218,726,Moderate
726,1222,Moderate
1294,726,Moderate
1363,726,Moderate
1364,726,Moderate
1365,726,Moderate
1402,726,Moderate
1422,726,Moderate
1424,726,Moderate
1449,726,Moderate
29,726,Moderate
1487,726,Moderate
1490,726,Moderate
829,1147,Moderate
1449,842,Moderate
669,873,Moderate
873,1349,Moderate
10,866,Moderate
120,866,Moderate
866,200,Moderate
302,866,Moderate
439,866,Moderate
507,866,Moderate
669,866,Moderate
839,866,Moderate
866,870,Moderate
992,866,Moderate
1084,866,Moderate
1231,866,Moderate
1294,866,Moderate
1349,866,Moderate
1433,866,Moderate
1449,866,Moderate
1498,866,Moderate
1449,871,Moderate
884,1449,Moderate
1317,1449,Moderate
1147,43,Moderate
948,542,Moderate
1449,542,Moderate
134,739,Moderate
142,739,Moderate
232,739,Moderate
694,739,Moderate
735,739,Moderate
739,736,Moderate
739,807,Moderate
1108,739,Moderate
1169,739,Moderate
1231,739,Moderate
1474,739,Moderate
739,1502,Moderate
1509,739,Moderate
134,740,Moderate
142,740,Moderate
232,740,Moderate
694,740,Moderate
735,740,Moderate
740,736,Moderate
